PEP,Date
131.65464782714844,2020-11-17 00:00:00-05:00
129.96861267089844,2020-11-18 00:00:00-05:00
129.91424560546875,2020-11-19 00:00:00-05:00
130.00489807128906,2020-11-20 00:00:00-05:00
129.64231872558594,2020-11-23 00:00:00-05:00
130.55783081054688,2020-11-24 00:00:00-05:00
130.67567443847656,2020-11-25 00:00:00-05:00
131.07452392578125,2020-11-27 00:00:00-05:00
130.7390899658203,2020-11-30 00:00:00-05:00
132.4070281982422,2020-12-01 00:00:00-05:00
131.09262084960938,2020-12-02 00:00:00-05:00
131.87139892578125,2020-12-03 00:00:00-05:00
133.1494598388672,2020-12-04 00:00:00-05:00
132.71124267578125,2020-12-07 00:00:00-05:00
132.8481903076172,2020-12-08 00:00:00-05:00
133.00340270996094,2020-12-09 00:00:00-05:00
132.0722198486328,2020-12-10 00:00:00-05:00
132.34608459472656,2020-12-11 00:00:00-05:00
131.67051696777344,2020-12-14 00:00:00-05:00
132.16351318359375,2020-12-15 00:00:00-05:00
132.2730712890625,2020-12-16 00:00:00-05:00
133.02166748046875,2020-12-17 00:00:00-05:00
134.13539123535156,2020-12-18 00:00:00-05:00
132.7386474609375,2020-12-21 00:00:00-05:00
131.4788360595703,2020-12-22 00:00:00-05:00
131.83485412597656,2020-12-23 00:00:00-05:00
132.42828369140625,2020-12-24 00:00:00-05:00
134.1171417236328,2020-12-28 00:00:00-05:00
134.58274841308594,2020-12-29 00:00:00-05:00
134.48231506347656,2020-12-30 00:00:00-05:00
135.3861083984375,2020-12-31 00:00:00-05:00
131.70701599121094,2021-01-04 00:00:00-05:00
132.099609375,2021-01-05 00:00:00-05:00
130.4837188720703,2021-01-06 00:00:00-05:00
130.0637969970703,2021-01-07 00:00:00-05:00
131.6248779296875,2021-01-08 00:00:00-05:00
129.71688842773438,2021-01-11 00:00:00-05:00
129.11434936523438,2021-01-12 00:00:00-05:00
130.17333984375,2021-01-13 00:00:00-05:00
129.41558837890625,2021-01-14 00:00:00-05:00
129.07785034179688,2021-01-15 00:00:00-05:00
129.6894989013672,2021-01-19 00:00:00-05:00
129.02305603027344,2021-01-20 00:00:00-05:00
127.45284271240234,2021-01-21 00:00:00-05:00
126.52166748046875,2021-01-22 00:00:00-05:00
127.97319030761719,2021-01-25 00:00:00-05:00
129.45213317871094,2021-01-26 00:00:00-05:00
126.01954650878906,2021-01-27 00:00:00-05:00
127.06941223144531,2021-01-28 00:00:00-05:00
124.67752838134766,2021-01-29 00:00:00-05:00
125.05183410644531,2021-02-01 00:00:00-05:00
126.3299331665039,2021-02-02 00:00:00-05:00
126.00128936767578,2021-02-03 00:00:00-05:00
127.51673889160156,2021-02-04 00:00:00-05:00
128.68528747558594,2021-02-05 00:00:00-05:00
128.1740264892578,2021-02-08 00:00:00-05:00
127.44371795654297,2021-02-09 00:00:00-05:00
125.70915985107422,2021-02-10 00:00:00-05:00
123.21688079833984,2021-02-11 00:00:00-05:00
122.2126693725586,2021-02-12 00:00:00-05:00
122.67825317382812,2021-02-16 00:00:00-05:00
122.75130462646484,2021-02-17 00:00:00-05:00
123.58204650878906,2021-02-18 00:00:00-05:00
120.97110748291016,2021-02-19 00:00:00-05:00
120.49638366699219,2021-02-22 00:00:00-05:00
121.21760559082031,2021-02-23 00:00:00-05:00
120.5876693725586,2021-02-24 00:00:00-05:00
118.6796646118164,2021-02-25 00:00:00-05:00
117.9402084350586,2021-02-26 00:00:00-05:00
119.24568176269531,2021-03-01 00:00:00-05:00
119.65650177001953,2021-03-02 00:00:00-05:00
117.89454650878906,2021-03-03 00:00:00-05:00
118.55067443847656,2021-03-04 00:00:00-05:00
122.41555786132812,2021-03-05 00:00:00-05:00
121.58735656738281,2021-03-08 00:00:00-05:00
121.69779968261719,2021-03-09 00:00:00-05:00
122.92166900634766,2021-03-10 00:00:00-05:00
122.59037780761719,2021-03-11 00:00:00-05:00
122.42473602294922,2021-03-12 00:00:00-05:00
122.41555786132812,2021-03-15 00:00:00-04:00
123.31734466552734,2021-03-16 00:00:00-04:00
122.95848083496094,2021-03-17 00:00:00-04:00
121.9554443359375,2021-03-18 00:00:00-04:00
123.76824951171875,2021-03-19 00:00:00-04:00
126.80499267578125,2021-03-22 00:00:00-04:00
128.33251953125,2021-03-23 00:00:00-04:00
127.7343521118164,2021-03-24 00:00:00-04:00
128.4889373779297,2021-03-25 00:00:00-04:00
131.31398010253906,2021-03-26 00:00:00-04:00
133.25564575195312,2021-03-29 00:00:00-04:00
131.166748046875,2021-03-30 00:00:00-04:00
130.16372680664062,2021-03-31 00:00:00-04:00
130.00726318359375,2021-04-01 00:00:00-04:00
131.73728942871094,2021-04-05 00:00:00-04:00
132.2065887451172,2021-04-06 00:00:00-04:00
131.96734619140625,2021-04-07 00:00:00-04:00
131.166748046875,2021-04-08 00:00:00-04:00
131.19435119628906,2021-04-09 00:00:00-04:00
131.60845947265625,2021-04-12 00:00:00-04:00
131.63604736328125,2021-04-13 00:00:00-04:00
130.7710723876953,2021-04-14 00:00:00-04:00
130.95509338378906,2021-04-15 00:00:00-04:00
132.657470703125,2021-04-16 00:00:00-04:00
133.20040893554688,2021-04-19 00:00:00-04:00
134.08383178710938,2021-04-20 00:00:00-04:00
135.2524871826172,2021-04-21 00:00:00-04:00
134.4150848388672,2021-04-22 00:00:00-04:00
134.1942596435547,2021-04-23 00:00:00-04:00
131.9213104248047,2021-04-26 00:00:00-04:00
131.4888153076172,2021-04-27 00:00:00-04:00
130.51341247558594,2021-04-28 00:00:00-04:00
132.4550323486328,2021-04-29 00:00:00-04:00
132.657470703125,2021-04-30 00:00:00-04:00
134.15740966796875,2021-05-03 00:00:00-04:00
132.4734344482422,2021-05-04 00:00:00-04:00
132.40899658203125,2021-05-05 00:00:00-04:00
133.94577026367188,2021-05-06 00:00:00-04:00
133.94577026367188,2021-05-07 00:00:00-04:00
135.01321411132812,2021-05-10 00:00:00-04:00
134.02859497070312,2021-05-11 00:00:00-04:00
132.72189331054688,2021-05-12 00:00:00-04:00
134.69114685058594,2021-05-13 00:00:00-04:00
134.89361572265625,2021-05-14 00:00:00-04:00
134.50709533691406,2021-05-17 00:00:00-04:00
133.89974975585938,2021-05-18 00:00:00-04:00
133.82615661621094,2021-05-19 00:00:00-04:00
135.48252868652344,2021-05-20 00:00:00-04:00
135.36289978027344,2021-05-21 00:00:00-04:00
136.0531005859375,2021-05-24 00:00:00-04:00
136.46714782714844,2021-05-25 00:00:00-04:00
136.46714782714844,2021-05-26 00:00:00-04:00
134.8199920654297,2021-05-27 00:00:00-04:00
136.13587951660156,2021-05-28 00:00:00-04:00
135.85061645507812,2021-06-01 00:00:00-04:00
136.3935546875,2021-06-02 00:00:00-04:00
136.88015747070312,2021-06-03 00:00:00-04:00
137.03778076171875,2021-06-04 00:00:00-04:00
136.954345703125,2021-06-07 00:00:00-04:00
135.67515563964844,2021-06-08 00:00:00-04:00
135.42489624023438,2021-06-09 00:00:00-04:00
136.81532287597656,2021-06-10 00:00:00-04:00
136.89871215820312,2021-06-11 00:00:00-04:00
137.71441650390625,2021-06-14 00:00:00-04:00
137.72369384765625,2021-06-15 00:00:00-04:00
136.35183715820312,2021-06-16 00:00:00-04:00
137.6680908203125,2021-06-17 00:00:00-04:00
134.79457092285156,2021-06-18 00:00:00-04:00
135.85125732421875,2021-06-21 00:00:00-04:00
136.05523681640625,2021-06-22 00:00:00-04:00
134.26625061035156,2021-06-23 00:00:00-04:00
135.02630615234375,2021-06-24 00:00:00-04:00
135.7122344970703,2021-06-25 00:00:00-04:00
136.2962188720703,2021-06-28 00:00:00-04:00
136.20352172851562,2021-06-29 00:00:00-04:00
137.3436737060547,2021-06-30 00:00:00-04:00
137.3714599609375,2021-07-01 00:00:00-04:00
138.02957153320312,2021-07-02 00:00:00-04:00
138.23348999023438,2021-07-06 00:00:00-04:00
138.8452911376953,2021-07-07 00:00:00-04:00
138.91015625,2021-07-08 00:00:00-04:00
138.5579376220703,2021-07-09 00:00:00-04:00
138.58572387695312,2021-07-12 00:00:00-04:00
141.78366088867188,2021-07-13 00:00:00-04:00
143.2482147216797,2021-07-14 00:00:00-04:00
143.90634155273438,2021-07-15 00:00:00-04:00
144.43467712402344,2021-07-16 00:00:00-04:00
144.41615295410156,2021-07-19 00:00:00-04:00
144.43467712402344,2021-07-20 00:00:00-04:00
143.8970489501953,2021-07-21 00:00:00-04:00
143.8507080078125,2021-07-22 00:00:00-04:00
145.6953125,2021-07-23 00:00:00-04:00
145.59335327148438,2021-07-26 00:00:00-04:00
146.3997802734375,2021-07-27 00:00:00-04:00
145.0557403564453,2021-07-28 00:00:00-04:00
145.35235595703125,2021-07-29 00:00:00-04:00
145.48211669921875,2021-07-30 00:00:00-04:00
144.89816284179688,2021-08-02 00:00:00-04:00
145.22259521484375,2021-08-03 00:00:00-04:00
142.7939910888672,2021-08-04 00:00:00-04:00
143.03500366210938,2021-08-05 00:00:00-04:00
143.05355834960938,2021-08-06 00:00:00-04:00
143.07211303710938,2021-08-09 00:00:00-04:00
143.14622497558594,2021-08-10 00:00:00-04:00
143.711669921875,2021-08-11 00:00:00-04:00
143.73948669433594,2021-08-12 00:00:00-04:00
145.08352661132812,2021-08-13 00:00:00-04:00
146.5017547607422,2021-08-16 00:00:00-04:00
146.3627166748047,2021-08-17 00:00:00-04:00
144.86109924316406,2021-08-18 00:00:00-04:00
147.2989044189453,2021-08-19 00:00:00-04:00
146.7798309326172,2021-08-20 00:00:00-04:00
146.31639099121094,2021-08-23 00:00:00-04:00
144.49954223632812,2021-08-24 00:00:00-04:00
143.8599853515625,2021-08-25 00:00:00-04:00
143.3316192626953,2021-08-26 00:00:00-04:00
143.61900329589844,2021-08-27 00:00:00-04:00
144.60154724121094,2021-08-30 00:00:00-04:00
144.96302795410156,2021-08-31 00:00:00-04:00
146.37196350097656,2021-09-01 00:00:00-04:00
146.47930908203125,2021-09-02 00:00:00-04:00
146.60997009277344,2021-09-03 00:00:00-04:00
144.2207489013672,2021-09-07 00:00:00-04:00
146.2646484375,2021-09-08 00:00:00-04:00
145.3406982421875,2021-09-09 00:00:00-04:00
145.08871459960938,2021-09-10 00:00:00-04:00
145.36868286132812,2021-09-13 00:00:00-04:00
144.7993621826172,2021-09-14 00:00:00-04:00
145.61135864257812,2021-09-15 00:00:00-04:00
145.18203735351562,2021-09-16 00:00:00-04:00
143.8474578857422,2021-09-17 00:00:00-04:00
143.36212158203125,2021-09-20 00:00:00-04:00
143.2967987060547,2021-09-21 00:00:00-04:00
143.73544311523438,2021-09-22 00:00:00-04:00
143.8474578857422,2021-09-23 00:00:00-04:00
143.91275024414062,2021-09-24 00:00:00-04:00
142.53150939941406,2021-09-27 00:00:00-04:00
140.97288513183594,2021-09-28 00:00:00-04:00
142.13954162597656,2021-09-29 00:00:00-04:00
140.37562561035156,2021-09-30 00:00:00-04:00
140.8795623779297,2021-10-01 00:00:00-04:00
140.1796112060547,2021-10-04 00:00:00-04:00
141.01023864746094,2021-10-05 00:00:00-04:00
144.6220703125,2021-10-06 00:00:00-04:00
145.95664978027344,2021-10-07 00:00:00-04:00
145.6206817626953,2021-10-08 00:00:00-04:00
145.81666564941406,2021-10-11 00:00:00-04:00
146.4606170654297,2021-10-12 00:00:00-04:00
147.44993591308594,2021-10-13 00:00:00-04:00
148.63522338867188,2021-10-14 00:00:00-04:00
148.21519470214844,2021-10-15 00:00:00-04:00
147.5432586669922,2021-10-18 00:00:00-04:00
149.41917419433594,2021-10-19 00:00:00-04:00
150.5484161376953,2021-10-20 00:00:00-04:00
148.56051635742188,2021-10-21 00:00:00-04:00
149.29782104492188,2021-10-22 00:00:00-04:00
148.59786987304688,2021-10-25 00:00:00-04:00
150.4177703857422,2021-10-26 00:00:00-04:00
149.8951416015625,2021-10-27 00:00:00-04:00
150.83773803710938,2021-10-28 00:00:00-04:00
150.81910705566406,2021-10-29 00:00:00-04:00
150.5017547607422,2021-11-01 00:00:00-04:00
151.883056640625,2021-11-02 00:00:00-04:00
153.3389434814453,2021-11-03 00:00:00-04:00
153.34829711914062,2021-11-04 00:00:00-04:00
154.92555236816406,2021-11-05 00:00:00-04:00
151.5937042236328,2021-11-08 00:00:00-05:00
152.60165405273438,2021-11-09 00:00:00-05:00
153.09628295898438,2021-11-10 00:00:00-05:00
151.8363800048828,2021-11-11 00:00:00-05:00
151.7990264892578,2021-11-12 00:00:00-05:00
152.87232971191406,2021-11-15 00:00:00-05:00
152.41502380371094,2021-11-16 00:00:00-05:00
152.4710235595703,2021-11-17 00:00:00-05:00
152.5176544189453,2021-11-18 00:00:00-05:00
152.88165283203125,2021-11-19 00:00:00-05:00
153.19895935058594,2021-11-22 00:00:00-05:00
154.22557067871094,2021-11-23 00:00:00-05:00
152.81634521484375,2021-11-24 00:00:00-05:00
150.38978576660156,2021-11-26 00:00:00-05:00
153.18960571289062,2021-11-29 00:00:00-05:00
149.1205291748047,2021-11-30 00:00:00-05:00
149.47515869140625,2021-12-01 00:00:00-05:00
150.91741943359375,2021-12-02 00:00:00-05:00
154.7603759765625,2021-12-03 00:00:00-05:00
156.3670654296875,2021-12-06 00:00:00-05:00
156.1885223388672,2021-12-07 00:00:00-05:00
156.46104431152344,2021-12-08 00:00:00-05:00
156.26370239257812,2021-12-09 00:00:00-05:00
158.76303100585938,2021-12-10 00:00:00-05:00
159.55227661132812,2021-12-13 00:00:00-05:00
159.1576385498047,2021-12-14 00:00:00-05:00
161.2059783935547,2021-12-15 00:00:00-05:00
161.4408721923828,2021-12-16 00:00:00-05:00
158.13351440429688,2021-12-17 00:00:00-05:00
159.18585205078125,2021-12-20 00:00:00-05:00
158.71604919433594,2021-12-21 00:00:00-05:00
159.70262145996094,2021-12-22 00:00:00-05:00
159.52407836914062,2021-12-23 00:00:00-05:00
161.11199951171875,2021-12-27 00:00:00-05:00
161.94825744628906,2021-12-28 00:00:00-05:00
162.52137756347656,2021-12-29 00:00:00-05:00
162.23951721191406,2021-12-30 00:00:00-05:00
163.21669006347656,2021-12-31 00:00:00-05:00
162.5308074951172,2022-01-03 00:00:00-05:00
162.7656707763672,2022-01-04 00:00:00-05:00
163.32005310058594,2022-01-05 00:00:00-05:00
163.3576202392578,2022-01-06 00:00:00-05:00
163.56436157226562,2022-01-07 00:00:00-05:00
163.64892578125,2022-01-10 00:00:00-05:00
163.57373046875,2022-01-11 00:00:00-05:00
163.39520263671875,2022-01-12 00:00:00-05:00
163.65829467773438,2022-01-13 00:00:00-05:00
165.0301055908203,2022-01-14 00:00:00-05:00
163.45159912109375,2022-01-18 00:00:00-05:00
164.62608337402344,2022-01-19 00:00:00-05:00
163.43280029296875,2022-01-20 00:00:00-05:00
163.69589233398438,2022-01-21 00:00:00-05:00
162.8596649169922,2022-01-24 00:00:00-05:00
160.9898681640625,2022-01-25 00:00:00-05:00
159.28919982910156,2022-01-26 00:00:00-05:00
159.13885498046875,2022-01-27 00:00:00-05:00
162.23951721191406,2022-01-28 00:00:00-05:00
163.03819274902344,2022-01-31 00:00:00-05:00
161.929443359375,2022-02-01 00:00:00-05:00
164.87039184570312,2022-02-02 00:00:00-05:00
164.7764129638672,2022-02-03 00:00:00-05:00
162.07040405273438,2022-02-04 00:00:00-05:00
161.4314727783203,2022-02-07 00:00:00-05:00
161.6287841796875,2022-02-08 00:00:00-05:00
161.5536346435547,2022-02-09 00:00:00-05:00
158.1992645263672,2022-02-10 00:00:00-05:00
158.39659118652344,2022-02-11 00:00:00-05:00
156.63015747070312,2022-02-14 00:00:00-05:00
155.93484497070312,2022-02-15 00:00:00-05:00
156.2543182373047,2022-02-16 00:00:00-05:00
156.6771240234375,2022-02-17 00:00:00-05:00
157.5791473388672,2022-02-18 00:00:00-05:00
158.1804962158203,2022-02-22 00:00:00-05:00
156.6207733154297,2022-02-23 00:00:00-05:00
153.89593505859375,2022-02-24 00:00:00-05:00
158.2086639404297,2022-02-25 00:00:00-05:00
153.84898376464844,2022-02-28 00:00:00-05:00
152.46775817871094,2022-03-01 00:00:00-05:00
154.58184814453125,2022-03-02 00:00:00-05:00
154.4163360595703,2022-03-03 00:00:00-05:00
156.7618408203125,2022-03-04 00:00:00-05:00
153.6407928466797,2022-03-07 00:00:00-05:00
149.3091278076172,2022-03-08 00:00:00-05:00
148.86463928222656,2022-03-09 00:00:00-05:00
146.13134765625,2022-03-10 00:00:00-05:00
145.39364624023438,2022-03-11 00:00:00-05:00
147.43650817871094,2022-03-14 00:00:00-04:00
150.37789916992188,2022-03-15 00:00:00-04:00
151.0399169921875,2022-03-16 00:00:00-04:00
152.21267700195312,2022-03-17 00:00:00-04:00
153.96234130859375,2022-03-18 00:00:00-04:00
153.7448272705078,2022-03-21 00:00:00-04:00
155.42828369140625,2022-03-22 00:00:00-04:00
154.61492919921875,2022-03-23 00:00:00-04:00
155.55125427246094,2022-03-24 00:00:00-04:00
156.27952575683594,2022-03-25 00:00:00-04:00
156.742919921875,2022-03-28 00:00:00-04:00
159.06954956054688,2022-03-29 00:00:00-04:00
158.85198974609375,2022-03-30 00:00:00-04:00
158.30345153808594,2022-03-31 00:00:00-04:00
160.5543670654297,2022-04-01 00:00:00-04:00
160.13824462890625,2022-04-04 00:00:00-04:00
160.30850219726562,2022-04-05 00:00:00-04:00
163.04177856445312,2022-04-06 00:00:00-04:00
163.193115234375,2022-04-07 00:00:00-04:00
163.7416534423828,2022-04-08 00:00:00-04:00
163.24038696289062,2022-04-11 00:00:00-04:00
163.90243530273438,2022-04-12 00:00:00-04:00
163.61871337890625,2022-04-13 00:00:00-04:00
162.57833862304688,2022-04-14 00:00:00-04:00
161.17861938476562,2022-04-18 00:00:00-04:00
163.52410888671875,2022-04-19 00:00:00-04:00
165.9547576904297,2022-04-20 00:00:00-04:00
165.35891723632812,2022-04-21 00:00:00-04:00
162.81478881835938,2022-04-22 00:00:00-04:00
164.31858825683594,2022-04-25 00:00:00-04:00
163.90243530273438,2022-04-26 00:00:00-04:00
165.36839294433594,2022-04-27 00:00:00-04:00
167.87466430664062,2022-04-28 00:00:00-04:00
162.39865112304688,2022-04-29 00:00:00-04:00
158.66285705566406,2022-05-02 00:00:00-04:00
158.88040161132812,2022-05-03 00:00:00-04:00
164.4320526123047,2022-05-04 00:00:00-04:00
161.1502227783203,2022-05-05 00:00:00-04:00
161.1691436767578,2022-05-06 00:00:00-04:00
162.38919067382812,2022-05-09 00:00:00-04:00
162.1905975341797,2022-05-10 00:00:00-04:00
161.4055938720703,2022-05-11 00:00:00-04:00
161.15968322753906,2022-05-12 00:00:00-04:00
164.29966735839844,2022-05-13 00:00:00-04:00
165.9547576904297,2022-05-16 00:00:00-04:00
164.99952697753906,2022-05-17 00:00:00-04:00
154.77572631835938,2022-05-18 00:00:00-04:00
152.45858764648438,2022-05-19 00:00:00-04:00
153.41378784179688,2022-05-20 00:00:00-04:00
156.6199951171875,2022-05-23 00:00:00-04:00
158.7196044921875,2022-05-24 00:00:00-04:00
159.8072509765625,2022-05-25 00:00:00-04:00
160.88539123535156,2022-05-26 00:00:00-04:00
162.45538330078125,2022-05-27 00:00:00-04:00
158.6533966064453,2022-05-31 00:00:00-04:00
157.4617462158203,2022-06-01 00:00:00-04:00
158.7378692626953,2022-06-02 00:00:00-04:00
156.99508666992188,2022-06-03 00:00:00-04:00
157.65219116210938,2022-06-06 00:00:00-04:00
158.62356567382812,2022-06-07 00:00:00-04:00
157.8331298828125,2022-06-08 00:00:00-04:00
155.023681640625,2022-06-09 00:00:00-04:00
154.77609252929688,2022-06-10 00:00:00-04:00
152.12855529785156,2022-06-13 00:00:00-04:00
148.68104553222656,2022-06-14 00:00:00-04:00
150.27145385742188,2022-06-15 00:00:00-04:00
149.54766845703125,2022-06-16 00:00:00-04:00
149.57626342773438,2022-06-17 00:00:00-04:00
153.05235290527344,2022-06-21 00:00:00-04:00
154.3094482421875,2022-06-22 00:00:00-04:00
156.28079223632812,2022-06-23 00:00:00-04:00
158.21408081054688,2022-06-24 00:00:00-04:00
158.423583984375,2022-06-27 00:00:00-04:00
156.19508361816406,2022-06-28 00:00:00-04:00
158.78549194335938,2022-06-29 00:00:00-04:00
158.7188262939453,2022-06-30 00:00:00-04:00
161.3187255859375,2022-07-01 00:00:00-04:00
160.9568328857422,2022-07-05 00:00:00-04:00
162.5662841796875,2022-07-06 00:00:00-04:00
162.24253845214844,2022-07-07 00:00:00-04:00
163.69012451171875,2022-07-08 00:00:00-04:00
162.3472900390625,2022-07-11 00:00:00-04:00
161.4235076904297,2022-07-12 00:00:00-04:00
161.9949188232422,2022-07-13 00:00:00-04:00
162.83297729492188,2022-07-14 00:00:00-04:00
162.96630859375,2022-07-15 00:00:00-04:00
160.2425994873047,2022-07-18 00:00:00-04:00
161.95680236816406,2022-07-19 00:00:00-04:00
160.2425994873047,2022-07-20 00:00:00-04:00
160.48068237304688,2022-07-21 00:00:00-04:00
161.5282440185547,2022-07-22 00:00:00-04:00
161.7568359375,2022-07-25 00:00:00-04:00
163.64248657226562,2022-07-26 00:00:00-04:00
163.41392517089844,2022-07-27 00:00:00-04:00
166.509033203125,2022-07-28 00:00:00-04:00
166.6233367919922,2022-07-29 00:00:00-04:00
168.5185089111328,2022-08-01 00:00:00-04:00
167.12808227539062,2022-08-02 00:00:00-04:00
168.4042205810547,2022-08-03 00:00:00-04:00
167.48995971679688,2022-08-04 00:00:00-04:00
166.2328643798828,2022-08-05 00:00:00-04:00
165.56622314453125,2022-08-08 00:00:00-04:00
166.18524169921875,2022-08-09 00:00:00-04:00
167.556640625,2022-08-10 00:00:00-04:00
166.69949340820312,2022-08-11 00:00:00-04:00
168.8804168701172,2022-08-12 00:00:00-04:00
170.7375030517578,2022-08-15 00:00:00-04:00
171.72796630859375,2022-08-16 00:00:00-04:00
171.63270568847656,2022-08-17 00:00:00-04:00
171.80413818359375,2022-08-18 00:00:00-04:00
171.58506774902344,2022-08-19 00:00:00-04:00
169.94705200195312,2022-08-22 00:00:00-04:00
169.87086486816406,2022-08-23 00:00:00-04:00
170.7184295654297,2022-08-24 00:00:00-04:00
170.72796630859375,2022-08-25 00:00:00-04:00
166.69949340820312,2022-08-26 00:00:00-04:00
166.17572021484375,2022-08-29 00:00:00-04:00
164.74720764160156,2022-08-30 00:00:00-04:00
164.0615234375,2022-08-31 00:00:00-04:00
165.72015380859375,2022-09-01 00:00:00-04:00
