KLAC,Date
357.1891174316406,2022-03-31 00:00:00-04:00
351.5394287109375,2022-04-01 00:00:00-04:00
358.1551513671875,2022-04-04 00:00:00-04:00
337.14691162109375,2022-04-05 00:00:00-04:00
335.90765380859375,2022-04-06 00:00:00-04:00
344.523681640625,2022-04-07 00:00:00-04:00
332.94134521484375,2022-04-08 00:00:00-04:00
323.4373474121094,2022-04-11 00:00:00-04:00
322.2469177246094,2022-04-12 00:00:00-04:00
328.364990234375,2022-04-13 00:00:00-04:00
313.68951416015625,2022-04-14 00:00:00-04:00
319.9245910644531,2022-04-18 00:00:00-04:00
329.633544921875,2022-04-19 00:00:00-04:00
337.2152099609375,2022-04-20 00:00:00-04:00
327.84783935546875,2022-04-21 00:00:00-04:00
316.4216003417969,2022-04-22 00:00:00-04:00
323.18365478515625,2022-04-25 00:00:00-04:00
307.13232421875,2022-04-26 00:00:00-04:00
307.1518249511719,2022-04-27 00:00:00-04:00
324.6961364746094,2022-04-28 00:00:00-04:00
311.5233154296875,2022-04-29 00:00:00-04:00
318.7243957519531,2022-05-02 00:00:00-04:00
325.9060363769531,2022-05-03 00:00:00-04:00
340.9133605957031,2022-05-04 00:00:00-04:00
325.320556640625,2022-05-05 00:00:00-04:00
323.3202819824219,2022-05-06 00:00:00-04:00
311.1427001953125,2022-05-09 00:00:00-04:00
315.38726806640625,2022-05-10 00:00:00-04:00
304.07818603515625,2022-05-11 00:00:00-04:00
307.9519348144531,2022-05-12 00:00:00-04:00
329.36322021484375,2022-05-13 00:00:00-04:00
323.6065368652344,2022-05-16 00:00:00-04:00
344.1366271972656,2022-05-17 00:00:00-04:00
326.8471374511719,2022-05-18 00:00:00-04:00
331.4190979003906,2022-05-19 00:00:00-04:00
328.4429016113281,2022-05-20 00:00:00-04:00
334.02337646484375,2022-05-23 00:00:00-04:00
323.1659851074219,2022-05-24 00:00:00-04:00
330.8905334472656,2022-05-25 00:00:00-04:00
345.8695373535156,2022-05-26 00:00:00-04:00
363.482177734375,2022-05-27 00:00:00-04:00
357.1968688964844,2022-05-31 00:00:00-04:00
349.501708984375,2022-06-01 00:00:00-04:00
363.9716796875,2022-06-02 00:00:00-04:00
354.83746337890625,2022-06-03 00:00:00-04:00
354.86676025390625,2022-06-06 00:00:00-04:00
359.5171813964844,2022-06-07 00:00:00-04:00
353.8975830078125,2022-06-08 00:00:00-04:00
342.2471923828125,2022-06-09 00:00:00-04:00
326.6611022949219,2022-06-10 00:00:00-04:00
307.2959899902344,2022-06-13 00:00:00-04:00
309.8316650390625,2022-06-14 00:00:00-04:00
316.9981689453125,2022-06-15 00:00:00-04:00
303.8890075683594,2022-06-16 00:00:00-04:00
305.3869323730469,2022-06-17 00:00:00-04:00
320.3561706542969,2022-06-21 00:00:00-04:00
317.634521484375,2022-06-22 00:00:00-04:00
313.9338073730469,2022-06-23 00:00:00-04:00
332.37860107421875,2022-06-24 00:00:00-04:00
331.4877014160156,2022-06-27 00:00:00-04:00
323.1659851074219,2022-06-28 00:00:00-04:00
313.845703125,2022-06-29 00:00:00-04:00
312.3869323730469,2022-06-30 00:00:00-04:00
290.0456237792969,2022-07-01 00:00:00-04:00
289.36029052734375,2022-07-05 00:00:00-04:00
286.8539733886719,2022-07-06 00:00:00-04:00
307.5799560546875,2022-07-07 00:00:00-04:00
310.1939392089844,2022-07-08 00:00:00-04:00
306.6009521484375,2022-07-11 00:00:00-04:00
307.1981201171875,2022-07-12 00:00:00-04:00
306.55194091796875,2022-07-13 00:00:00-04:00
312.396728515625,2022-07-14 00:00:00-04:00
319.386962890625,2022-07-15 00:00:00-04:00
322.5785827636719,2022-07-18 00:00:00-04:00
338.3310546875,2022-07-19 00:00:00-04:00
348.97308349609375,2022-07-20 00:00:00-04:00
352.9772644042969,2022-07-21 00:00:00-04:00
346.5940246582031,2022-07-22 00:00:00-04:00
343.2457580566406,2022-07-25 00:00:00-04:00
338.6541442871094,2022-07-26 00:00:00-04:00
353.5647277832031,2022-07-27 00:00:00-04:00
362.21923828125,2022-07-28 00:00:00-04:00
375.4948425292969,2022-07-29 00:00:00-04:00
377.55072021484375,2022-08-01 00:00:00-04:00
374.66265869140625,2022-08-02 00:00:00-04:00
387.6249694824219,2022-08-03 00:00:00-04:00
389.0640869140625,2022-08-04 00:00:00-04:00
387.4388732910156,2022-08-05 00:00:00-04:00
379.5479431152344,2022-08-08 00:00:00-04:00
350.8038330078125,2022-08-09 00:00:00-04:00
366.65423583984375,2022-08-10 00:00:00-04:00
364.9311218261719,2022-08-11 00:00:00-04:00
374.5100402832031,2022-08-12 00:00:00-04:00
377.5752868652344,2022-08-15 00:00:00-04:00
374.04827880859375,2022-08-16 00:00:00-04:00
368.50726318359375,2022-08-17 00:00:00-04:00
375.31561279296875,2022-08-18 00:00:00-04:00
365.2848205566406,2022-08-19 00:00:00-04:00
353.4855651855469,2022-08-22 00:00:00-04:00
356.0891418457031,2022-08-23 00:00:00-04:00
356.3052978515625,2022-08-24 00:00:00-04:00
370.10870361328125,2022-08-25 00:00:00-04:00
352.87646484375,2022-08-26 00:00:00-04:00
347.1783142089844,2022-08-29 00:00:00-04:00
341.04779052734375,2022-08-30 00:00:00-04:00
338.0906066894531,2022-08-31 00:00:00-04:00
331.1938171386719,2022-09-01 00:00:00-04:00
329.3664855957031,2022-09-02 00:00:00-04:00
324.77838134765625,2022-09-06 00:00:00-04:00
331.8913879394531,2022-09-07 00:00:00-04:00
344.9284362792969,2022-09-08 00:00:00-04:00
352.37542724609375,2022-09-09 00:00:00-04:00
351.1965026855469,2022-09-12 00:00:00-04:00
334.70111083984375,2022-09-13 00:00:00-04:00
340.527099609375,2022-09-14 00:00:00-04:00
331.4394226074219,2022-09-15 00:00:00-04:00
329.64154052734375,2022-09-16 00:00:00-04:00
328.48223876953125,2022-09-19 00:00:00-04:00
324.1103515625,2022-09-20 00:00:00-04:00
317.19384765625,2022-09-21 00:00:00-04:00
307.5757141113281,2022-09-22 00:00:00-04:00
302.2016906738281,2022-09-23 00:00:00-04:00
298.242431640625,2022-09-26 00:00:00-04:00
302.9680480957031,2022-09-27 00:00:00-04:00
310.14971923828125,2022-09-28 00:00:00-04:00
305.2571105957031,2022-09-29 00:00:00-04:00
297.31890869140625,2022-09-30 00:00:00-04:00
310.9749755859375,2022-10-03 00:00:00-04:00
321.5461120605469,2022-10-04 00:00:00-04:00
323.2752380371094,2022-10-05 00:00:00-04:00
321.74261474609375,2022-10-06 00:00:00-04:00
308.6465759277344,2022-10-07 00:00:00-04:00
294.0866394042969,2022-10-10 00:00:00-04:00
275.9899597167969,2022-10-11 00:00:00-04:00
269.98712158203125,2022-10-12 00:00:00-04:00
273.65167236328125,2022-10-13 00:00:00-04:00
259.0721740722656,2022-10-14 00:00:00-04:00
258.6005554199219,2022-10-17 00:00:00-04:00
264.0433349609375,2022-10-18 00:00:00-04:00
267.1871643066406,2022-10-19 00:00:00-04:00
272.1485595703125,2022-10-20 00:00:00-04:00
285.5295104980469,2022-10-21 00:00:00-04:00
290.2060241699219,2022-10-24 00:00:00-04:00
299.5196228027344,2022-10-25 00:00:00-04:00
301.02276611328125,2022-10-26 00:00:00-04:00
303.4887390136719,2022-10-27 00:00:00-04:00
315.8577575683594,2022-10-28 00:00:00-04:00
310.8963928222656,2022-10-31 00:00:00-04:00
315.54339599609375,2022-11-01 00:00:00-04:00
306.9371032714844,2022-11-02 00:00:00-04:00
308.921630859375,2022-11-03 00:00:00-04:00
322.2731628417969,2022-11-04 00:00:00-04:00
331.2527770996094,2022-11-07 00:00:00-05:00
336.1257019042969,2022-11-08 00:00:00-05:00
331.5965881347656,2022-11-09 00:00:00-05:00
361.7873229980469,2022-11-10 00:00:00-05:00
373.53741455078125,2022-11-11 00:00:00-05:00
372.55157470703125,2022-11-14 00:00:00-05:00
380.0832214355469,2022-11-15 00:00:00-05:00
365.16778564453125,2022-11-16 00:00:00-05:00
370.6588134765625,2022-11-17 00:00:00-05:00
371.00384521484375,2022-11-18 00:00:00-05:00
366.8338317871094,2022-11-21 00:00:00-05:00
376.76104736328125,2022-11-22 00:00:00-05:00
380.162109375,2022-11-23 00:00:00-05:00
374.6316833496094,2022-11-25 00:00:00-05:00
369.6138610839844,2022-11-28 00:00:00-05:00
369.0223083496094,2022-11-29 00:00:00-05:00
387.5754699707031,2022-11-30 00:00:00-05:00
385.1898498535156,2022-12-01 00:00:00-05:00
384.0364074707031,2022-12-02 00:00:00-05:00
383.0604248046875,2022-12-05 00:00:00-05:00
377.8060302734375,2022-12-06 00:00:00-05:00
382.5872802734375,2022-12-07 00:00:00-05:00
390.3062438964844,2022-12-08 00:00:00-05:00
387.8318176269531,2022-12-09 00:00:00-05:00
395.2254943847656,2022-12-12 00:00:00-05:00
403.2303466796875,2022-12-13 00:00:00-05:00
400.4503173828125,2022-12-14 00:00:00-05:00
379.2945861816406,2022-12-15 00:00:00-05:00
380.0733947753906,2022-12-16 00:00:00-05:00
378.2200622558594,2022-12-19 00:00:00-05:00
380.43817138671875,2022-12-20 00:00:00-05:00
391.154052734375,2022-12-21 00:00:00-05:00
368.5491943359375,2022-12-22 00:00:00-05:00
372.0389709472656,2022-12-23 00:00:00-05:00
365.838134765625,2022-12-27 00:00:00-05:00
362.5455322265625,2022-12-28 00:00:00-05:00
374.4739074707031,2022-12-29 00:00:00-05:00
371.6840515136719,2022-12-30 00:00:00-05:00
371.2108459472656,2023-01-03 00:00:00-05:00
374.8387145996094,2023-01-04 00:00:00-05:00
368.1745910644531,2023-01-05 00:00:00-05:00
391.9525451660156,2023-01-06 00:00:00-05:00
402.54022216796875,2023-01-09 00:00:00-05:00
410.3676452636719,2023-01-10 00:00:00-05:00
413.2068176269531,2023-01-11 00:00:00-05:00
413.1279602050781,2023-01-12 00:00:00-05:00
414.084228515625,2023-01-13 00:00:00-05:00
410.05224609375,2023-01-17 00:00:00-05:00
409.1748352050781,2023-01-18 00:00:00-05:00
396.3985900878906,2023-01-19 00:00:00-05:00
407.98199462890625,2023-01-20 00:00:00-05:00
419.5456848144531,2023-01-23 00:00:00-05:00
417.1402587890625,2023-01-24 00:00:00-05:00
416.62762451171875,2023-01-25 00:00:00-05:00
422.68060302734375,2023-01-26 00:00:00-05:00
393.7073059082031,2023-01-27 00:00:00-05:00
382.18304443359375,2023-01-30 00:00:00-05:00
386.9150390625,2023-01-31 00:00:00-05:00
403.9598693847656,2023-02-01 00:00:00-05:00
408.3861999511719,2023-02-02 00:00:00-05:00
402.4811096191406,2023-02-03 00:00:00-05:00
399.839111328125,2023-02-06 00:00:00-05:00
410.9197082519531,2023-02-07 00:00:00-05:00
398.80401611328125,2023-02-08 00:00:00-05:00
398.0153503417969,2023-02-09 00:00:00-05:00
391.32965087890625,2023-02-10 00:00:00-05:00
398.2724914550781,2023-02-13 00:00:00-05:00
397.90655517578125,2023-02-14 00:00:00-05:00
400.01312255859375,2023-02-15 00:00:00-05:00
388.5110168457031,2023-02-16 00:00:00-05:00
383.655029296875,2023-02-17 00:00:00-05:00
374.18035888671875,2023-02-21 00:00:00-05:00
373.5968322753906,2023-02-22 00:00:00-05:00
384.10003662109375,2023-02-23 00:00:00-05:00
375.6737060546875,2023-02-24 00:00:00-05:00
374.9220275878906,2023-02-27 00:00:00-05:00
375.2088928222656,2023-02-28 00:00:00-05:00
374.18035888671875,2023-03-01 00:00:00-05:00
374.150634765625,2023-03-02 00:00:00-05:00
377.3352355957031,2023-03-03 00:00:00-05:00
375.4956970214844,2023-03-06 00:00:00-05:00
371.2726135253906,2023-03-07 00:00:00-05:00
383.150634765625,2023-03-08 00:00:00-05:00
374.3088684082031,2023-03-09 00:00:00-05:00
363.46942138671875,2023-03-10 00:00:00-05:00
360.8089599609375,2023-03-13 00:00:00-04:00
374.85284423828125,2023-03-14 00:00:00-04:00
366.23858642578125,2023-03-15 00:00:00-04:00
385.61322021484375,2023-03-16 00:00:00-04:00
383.48687744140625,2023-03-17 00:00:00-04:00
385.6528015136719,2023-03-20 00:00:00-04:00
380.826416015625,2023-03-21 00:00:00-04:00
377.66162109375,2023-03-22 00:00:00-04:00
384.53521728515625,2023-03-23 00:00:00-04:00
370.9462585449219,2023-03-24 00:00:00-04:00
369.9078063964844,2023-03-27 00:00:00-04:00
366.9308776855469,2023-03-28 00:00:00-04:00
380.9154357910156,2023-03-29 00:00:00-04:00
391.6758117675781,2023-03-30 00:00:00-04:00
394.7812805175781,2023-03-31 00:00:00-04:00
394.6032409667969,2023-04-03 00:00:00-04:00
388.5307922363281,2023-04-04 00:00:00-04:00
377.4143371582031,2023-04-05 00:00:00-04:00
370.540771484375,2023-04-06 00:00:00-04:00
378.4627380371094,2023-04-10 00:00:00-04:00
373.7550354003906,2023-04-11 00:00:00-04:00
366.07049560546875,2023-04-12 00:00:00-04:00
370.2737731933594,2023-04-13 00:00:00-04:00
370.9166564941406,2023-04-14 00:00:00-04:00
368.0188293457031,2023-04-17 00:00:00-04:00
367.1286926269531,2023-04-18 00:00:00-04:00
357.2881164550781,2023-04-19 00:00:00-04:00
371.5792236328125,2023-04-20 00:00:00-04:00
367.8803405761719,2023-04-21 00:00:00-04:00
368.22650146484375,2023-04-24 00:00:00-04:00
353.8166809082031,2023-04-25 00:00:00-04:00
353.4309387207031,2023-04-26 00:00:00-04:00
380.41107177734375,2023-04-27 00:00:00-04:00
382.2901611328125,2023-04-28 00:00:00-04:00
380.2033386230469,2023-05-01 00:00:00-04:00
374.2891540527344,2023-05-02 00:00:00-04:00
374.0121765136719,2023-05-03 00:00:00-04:00
369.1264953613281,2023-05-04 00:00:00-04:00
381.41986083984375,2023-05-05 00:00:00-04:00
379.3033752441406,2023-05-08 00:00:00-04:00
371.6188049316406,2023-05-09 00:00:00-04:00
382.1319274902344,2023-05-10 00:00:00-04:00
382.2901611328125,2023-05-11 00:00:00-04:00
384.0069274902344,2023-05-12 00:00:00-04:00
401.0057678222656,2023-05-15 00:00:00-04:00
405.6796875,2023-05-16 00:00:00-04:00
413.6382751464844,2023-05-17 00:00:00-04:00
425.2884216308594,2023-05-18 00:00:00-04:00
420.3961486816406,2023-05-19 00:00:00-04:00
417.58782958984375,2023-05-22 00:00:00-04:00
411.5146484375,2023-05-23 00:00:00-04:00
405.7690124511719,2023-05-24 00:00:00-04:00
430.9248962402344,2023-05-25 00:00:00-04:00
457.6585998535156,2023-05-26 00:00:00-04:00
455.21746826171875,2023-05-30 00:00:00-04:00
439.59796142578125,2023-05-31 00:00:00-04:00
449.0649108886719,2023-06-01 00:00:00-04:00
454.5525817871094,2023-06-02 00:00:00-04:00
454.5426330566406,2023-06-05 00:00:00-04:00
457.4700622558594,2023-06-06 00:00:00-04:00
460.2089538574219,2023-06-07 00:00:00-04:00
470.2315979003906,2023-06-08 00:00:00-04:00
462.0844421386719,2023-06-09 00:00:00-04:00
471.78955078125,2023-06-12 00:00:00-04:00
476.2154235839844,2023-06-13 00:00:00-04:00
476.8604736328125,2023-06-14 00:00:00-04:00
468.9613952636719,2023-06-15 00:00:00-04:00
461.3302917480469,2023-06-16 00:00:00-04:00
460.8936767578125,2023-06-20 00:00:00-04:00
452.9350280761719,2023-06-21 00:00:00-04:00
463.80120849609375,2023-06-22 00:00:00-04:00
453.4510803222656,2023-06-23 00:00:00-04:00
455.038818359375,2023-06-26 00:00:00-04:00
473.278076171875,2023-06-27 00:00:00-04:00
470.7972106933594,2023-06-28 00:00:00-04:00
473.5758361816406,2023-06-29 00:00:00-04:00
481.3061218261719,2023-06-30 00:00:00-04:00
481.107666015625,2023-07-03 00:00:00-04:00
464.3271484375,2023-07-05 00:00:00-04:00
458.0059509277344,2023-07-06 00:00:00-04:00
452.3396301269531,2023-07-07 00:00:00-04:00
464.0790710449219,2023-07-10 00:00:00-04:00
455.96173095703125,2023-07-11 00:00:00-04:00
462.5012512207031,2023-07-12 00:00:00-04:00
472.17657470703125,2023-07-13 00:00:00-04:00
471.1545104980469,2023-07-14 00:00:00-04:00
486.6250915527344,2023-07-17 00:00:00-04:00
480.3534851074219,2023-07-18 00:00:00-04:00
466.98663330078125,2023-07-19 00:00:00-04:00
446.6535339355469,2023-07-20 00:00:00-04:00
455.0487365722656,2023-07-21 00:00:00-04:00
457.45025634765625,2023-07-24 00:00:00-04:00
462.54095458984375,2023-07-25 00:00:00-04:00
454.3442077636719,2023-07-26 00:00:00-04:00
478.6566162109375,2023-07-27 00:00:00-04:00
507.0971374511719,2023-07-28 00:00:00-04:00
510.0146179199219,2023-07-31 00:00:00-04:00
510.3421325683594,2023-08-01 00:00:00-04:00
495.7447509765625,2023-08-02 00:00:00-04:00
498.48358154296875,2023-08-03 00:00:00-04:00
492.6684875488281,2023-08-04 00:00:00-04:00
502.5621337890625,2023-08-07 00:00:00-04:00
494.8218688964844,2023-08-08 00:00:00-04:00
490.6738586425781,2023-08-09 00:00:00-04:00
492.4898681640625,2023-08-10 00:00:00-04:00
475.3124084472656,2023-08-11 00:00:00-04:00
488.4569396972656,2023-08-14 00:00:00-04:00
481.1333923339844,2023-08-15 00:00:00-04:00
471.6506042480469,2023-08-16 00:00:00-04:00
470.6058654785156,2023-08-17 00:00:00-04:00
475.59100341796875,2023-08-18 00:00:00-04:00
488.2778015136719,2023-08-21 00:00:00-04:00
484.3075866699219,2023-08-22 00:00:00-04:00
491.86993408203125,2023-08-23 00:00:00-04:00
474.0387268066406,2023-08-24 00:00:00-04:00
479.34234619140625,2023-08-25 00:00:00-04:00
484.0787353515625,2023-08-28 00:00:00-04:00
495.4122619628906,2023-08-29 00:00:00-04:00
495.8302001953125,2023-08-30 00:00:00-04:00
499.3824768066406,2023-08-31 00:00:00-04:00
504.5069580078125,2023-09-01 00:00:00-04:00
510.0095520019531,2023-09-05 00:00:00-04:00
510.92498779296875,2023-09-06 00:00:00-04:00
494.7157287597656,2023-09-07 00:00:00-04:00
495.2630310058594,2023-09-08 00:00:00-04:00
491.710693359375,2023-09-11 00:00:00-04:00
483.3921203613281,2023-09-12 00:00:00-04:00
481.20306396484375,2023-09-13 00:00:00-04:00
477.5213928222656,2023-09-14 00:00:00-04:00
451.96868896484375,2023-09-15 00:00:00-04:00
454.247314453125,2023-09-18 00:00:00-04:00
455.0433349609375,2023-09-19 00:00:00-04:00
449.93878173828125,2023-09-20 00:00:00-04:00
444.7048645019531,2023-09-21 00:00:00-04:00
449.58056640625,2023-09-22 00:00:00-04:00
453.1329040527344,2023-09-25 00:00:00-04:00
442.9535827636719,2023-09-26 00:00:00-04:00
443.3515930175781,2023-09-27 00:00:00-04:00
455.8194885253906,2023-09-28 00:00:00-04:00
456.38665771484375,2023-09-29 00:00:00-04:00
458.3468933105469,2023-10-02 00:00:00-04:00
449.6004638671875,2023-10-03 00:00:00-04:00
458.7648010253906,2023-10-04 00:00:00-04:00
458.7946472167969,2023-10-05 00:00:00-04:00
465.7301025390625,2023-10-06 00:00:00-04:00
464.4564514160156,2023-10-09 00:00:00-04:00
471.7899475097656,2023-10-10 00:00:00-04:00
480.23785400390625,2023-10-11 00:00:00-04:00
498.626220703125,2023-10-12 00:00:00-04:00
484.39715576171875,2023-10-13 00:00:00-04:00
488.77532958984375,2023-10-16 00:00:00-04:00
483.9394226074219,2023-10-17 00:00:00-04:00
477.02386474609375,2023-10-18 00:00:00-04:00
462.7449951171875,2023-10-19 00:00:00-04:00
460.1479187011719,2023-10-20 00:00:00-04:00
460.267333984375,2023-10-23 00:00:00-04:00
467.9291687011719,2023-10-24 00:00:00-04:00
452.5856018066406,2023-10-25 00:00:00-04:00
455.96875,2023-10-26 00:00:00-04:00
455.6602783203125,2023-10-27 00:00:00-04:00
457.2622985839844,2023-10-30 00:00:00-04:00
467.3719482421875,2023-10-31 00:00:00-04:00
474.1680908203125,2023-11-01 00:00:00-04:00
486.91461181640625,2023-11-02 00:00:00-04:00
497.1436462402344,2023-11-03 00:00:00-04:00
496.38739013671875,2023-11-06 00:00:00-05:00
500.62628173828125,2023-11-07 00:00:00-05:00
508.62646484375,2023-11-08 00:00:00-05:00
503.880126953125,2023-11-09 00:00:00-05:00
531.60205078125,2023-11-10 00:00:00-05:00
525.6317749023438,2023-11-13 00:00:00-05:00
544.2304077148438,2023-11-14 00:00:00-05:00
544.1904907226562,2023-11-15 00:00:00-05:00
544.1805419921875,2023-11-16 00:00:00-05:00
543.3323974609375,2023-11-17 00:00:00-05:00
556.5131225585938,2023-11-20 00:00:00-05:00
549.46875,2023-11-21 00:00:00-05:00
552.9410400390625,2023-11-22 00:00:00-05:00
554.4077758789062,2023-11-24 00:00:00-05:00
555.7149047851562,2023-11-27 00:00:00-05:00
545.9266357421875,2023-11-28 00:00:00-05:00
542.8634643554688,2023-11-29 00:00:00-05:00
543.4122314453125,2023-11-30 00:00:00-05:00
547.7825317382812,2023-12-01 00:00:00-05:00
538.3934326171875,2023-12-04 00:00:00-05:00
536.03857421875,2023-12-05 00:00:00-05:00
527.4376831054688,2023-12-06 00:00:00-05:00
540.0297241210938,2023-12-07 00:00:00-05:00
533.2448120117188,2023-12-08 00:00:00-05:00
557.9699096679688,2023-12-11 00:00:00-05:00
559.8057861328125,2023-12-12 00:00:00-05:00
569.4343872070312,2023-12-13 00:00:00-05:00
581.1283569335938,2023-12-14 00:00:00-05:00
583.8323974609375,2023-12-15 00:00:00-05:00
575.4509887695312,2023-12-18 00:00:00-05:00
576.8279418945312,2023-12-19 00:00:00-05:00
562.05078125,2023-12-20 00:00:00-05:00
579.1627807617188,2023-12-21 00:00:00-05:00
581.35791015625,2023-12-22 00:00:00-05:00
590.0585327148438,2023-12-26 00:00:00-05:00
590.1583251953125,2023-12-27 00:00:00-05:00
584.9698486328125,2023-12-28 00:00:00-05:00
580.0108642578125,2023-12-29 00:00:00-05:00
559.1472778320312,2024-01-02 00:00:00-05:00
551.3645629882812,2024-01-03 00:00:00-05:00
545.2282104492188,2024-01-04 00:00:00-05:00
543.1029052734375,2024-01-05 00:00:00-05:00
561.1128540039062,2024-01-08 00:00:00-05:00
555.1062622070312,2024-01-09 00:00:00-05:00
554.8568115234375,2024-01-10 00:00:00-05:00
560.8933715820312,2024-01-11 00:00:00-05:00
559.3667602539062,2024-01-12 00:00:00-05:00
565.5530395507812,2024-01-16 00:00:00-05:00
561.2525634765625,2024-01-17 00:00:00-05:00
588.6915893554688,2024-01-18 00:00:00-05:00
611.630615234375,2024-01-19 00:00:00-05:00
621.7181396484375,2024-01-22 00:00:00-05:00
617.95654296875,2024-01-23 00:00:00-05:00
637.0341796875,2024-01-24 00:00:00-05:00
640.2669677734375,2024-01-25 00:00:00-05:00
598.040771484375,2024-01-26 00:00:00-05:00
598.749267578125,2024-01-29 00:00:00-05:00
