AEP,Date
69.91896057128906,2019-04-10 00:00:00-04:00
70.41387939453125,2019-04-11 00:00:00-04:00
70.59002685546875,2019-04-12 00:00:00-04:00
70.68230438232422,2019-04-15 00:00:00-04:00
69.66728210449219,2019-04-16 00:00:00-04:00
69.79312133789062,2019-04-17 00:00:00-04:00
69.63372802734375,2019-04-18 00:00:00-04:00
69.56663513183594,2019-04-22 00:00:00-04:00
70.10347747802734,2019-04-23 00:00:00-04:00
70.48096466064453,2019-04-24 00:00:00-04:00
71.16046142578125,2019-04-25 00:00:00-04:00
71.05979919433594,2019-04-26 00:00:00-04:00
70.49774932861328,2019-04-29 00:00:00-04:00
71.76445007324219,2019-04-30 00:00:00-04:00
71.26111602783203,2019-05-01 00:00:00-04:00
71.05142211914062,2019-05-02 00:00:00-04:00
71.66378021240234,2019-05-03 00:00:00-04:00
71.16046142578125,2019-05-06 00:00:00-04:00
70.99268341064453,2019-05-07 00:00:00-04:00
70.23771667480469,2019-05-08 00:00:00-04:00
70.07706451416016,2019-05-09 00:00:00-04:00
71.59073638916016,2019-05-10 00:00:00-04:00
73.01138305664062,2019-05-13 00:00:00-04:00
72.35176849365234,2019-05-14 00:00:00-04:00
71.9205093383789,2019-05-15 00:00:00-04:00
72.21648406982422,2019-05-16 00:00:00-04:00
72.5970230102539,2019-05-17 00:00:00-04:00
73.2312240600586,2019-05-20 00:00:00-04:00
73.23967742919922,2019-05-21 00:00:00-04:00
73.81470489501953,2019-05-22 00:00:00-04:00
74.56732177734375,2019-05-23 00:00:00-04:00
74.66032409667969,2019-05-24 00:00:00-04:00
73.2904281616211,2019-05-28 00:00:00-04:00
72.46170806884766,2019-05-29 00:00:00-04:00
72.13190460205078,2019-05-30 00:00:00-04:00
72.82533264160156,2019-05-31 00:00:00-04:00
73.88236236572266,2019-06-03 00:00:00-04:00
73.61177062988281,2019-06-04 00:00:00-04:00
75.5736083984375,2019-06-05 00:00:00-04:00
76.10637664794922,2019-06-06 00:00:00-04:00
75.71737670898438,2019-06-07 00:00:00-04:00
75.27763366699219,2019-06-10 00:00:00-04:00
74.68571472167969,2019-06-11 00:00:00-04:00
75.59053039550781,2019-06-12 00:00:00-04:00
75.75965118408203,2019-06-13 00:00:00-04:00
76.59683227539062,2019-06-14 00:00:00-04:00
76.17399597167969,2019-06-17 00:00:00-04:00
75.92032623291016,2019-06-18 00:00:00-04:00
76.8335952758789,2019-06-19 00:00:00-04:00
76.84207153320312,2019-06-20 00:00:00-04:00
77.4170913696289,2019-06-21 00:00:00-04:00
76.86741638183594,2019-06-24 00:00:00-04:00
76.41923522949219,2019-06-25 00:00:00-04:00
74.8379135131836,2019-06-26 00:00:00-04:00
74.3305435180664,2019-06-27 00:00:00-04:00
74.42356872558594,2019-06-28 00:00:00-04:00
74.52503967285156,2019-07-01 00:00:00-04:00
75.4214096069336,2019-07-02 00:00:00-04:00
76.22473907470703,2019-07-03 00:00:00-04:00
75.97105407714844,2019-07-05 00:00:00-04:00
76.04718780517578,2019-07-08 00:00:00-04:00
76.41079711914062,2019-07-09 00:00:00-04:00
76.79132080078125,2019-07-10 00:00:00-04:00
76.89280700683594,2019-07-11 00:00:00-04:00
76.31776428222656,2019-07-12 00:00:00-04:00
77.11265563964844,2019-07-15 00:00:00-04:00
76.53762817382812,2019-07-16 00:00:00-04:00
76.9688720703125,2019-07-17 00:00:00-04:00
77.59467315673828,2019-07-18 00:00:00-04:00
76.3431396484375,2019-07-19 00:00:00-04:00
76.20783233642578,2019-07-22 00:00:00-04:00
75.69198608398438,2019-07-23 00:00:00-04:00
75.77655029296875,2019-07-24 00:00:00-04:00
75.32837677001953,2019-07-25 00:00:00-04:00
75.21846771240234,2019-07-26 00:00:00-04:00
75.8864974975586,2019-07-29 00:00:00-04:00
75.0239486694336,2019-07-30 00:00:00-04:00
74.25444793701172,2019-07-31 00:00:00-04:00
75.10006713867188,2019-08-01 00:00:00-04:00
75.00704956054688,2019-08-02 00:00:00-04:00
74.43201446533203,2019-08-05 00:00:00-04:00
75.3791275024414,2019-08-06 00:00:00-04:00
75.8864974975586,2019-08-07 00:00:00-04:00
76.26136016845703,2019-08-08 00:00:00-04:00
76.65328979492188,2019-08-09 00:00:00-04:00
77.04519653320312,2019-08-12 00:00:00-04:00
76.89185333251953,2019-08-13 00:00:00-04:00
75.38383483886719,2019-08-14 00:00:00-04:00
76.9855728149414,2019-08-15 00:00:00-04:00
76.87480926513672,2019-08-16 00:00:00-04:00
77.1474380493164,2019-08-19 00:00:00-04:00
77.33486938476562,2019-08-20 00:00:00-04:00
77.82903289794922,2019-08-21 00:00:00-04:00
77.5052719116211,2019-08-22 00:00:00-04:00
76.32100677490234,2019-08-23 00:00:00-04:00
77.38601684570312,2019-08-26 00:00:00-04:00
77.24967193603516,2019-08-27 00:00:00-04:00
76.36361694335938,2019-08-28 00:00:00-04:00
77.29226684570312,2019-08-29 00:00:00-04:00
77.65863800048828,2019-08-30 00:00:00-04:00
79.04737091064453,2019-09-03 00:00:00-04:00
79.27739715576172,2019-09-04 00:00:00-04:00
77.98239135742188,2019-09-05 00:00:00-04:00
77.60749053955078,2019-09-06 00:00:00-04:00
77.85457611083984,2019-09-09 00:00:00-04:00
77.60749053955078,2019-09-10 00:00:00-04:00
78.11869812011719,2019-09-11 00:00:00-04:00
78.39986419677734,2019-09-12 00:00:00-04:00
77.99091339111328,2019-09-13 00:00:00-04:00
78.1357421875,2019-09-16 00:00:00-04:00
79.00476837158203,2019-09-17 00:00:00-04:00
79.2518310546875,2019-09-18 00:00:00-04:00
79.38816833496094,2019-09-19 00:00:00-04:00
79.38816833496094,2019-09-20 00:00:00-04:00
79.57559967041016,2019-09-23 00:00:00-04:00
80.58946228027344,2019-09-24 00:00:00-04:00
80.28276824951172,2019-09-25 00:00:00-04:00
80.3338851928711,2019-09-26 00:00:00-04:00
80.2571792602539,2019-09-27 00:00:00-04:00
79.82270050048828,2019-09-30 00:00:00-04:00
79.42224884033203,2019-10-01 00:00:00-04:00
78.49357604980469,2019-10-02 00:00:00-04:00
78.80880737304688,2019-10-03 00:00:00-04:00
79.7545166015625,2019-10-04 00:00:00-04:00
79.8397216796875,2019-10-07 00:00:00-04:00
78.85993194580078,2019-10-08 00:00:00-04:00
79.13257598876953,2019-10-09 00:00:00-04:00
78.90251922607422,2019-10-10 00:00:00-04:00
78.67250061035156,2019-10-11 00:00:00-04:00
78.40837860107422,2019-10-14 00:00:00-04:00
78.16130828857422,2019-10-15 00:00:00-04:00
78.89399719238281,2019-10-16 00:00:00-04:00
79.23480224609375,2019-10-17 00:00:00-04:00
80.2060775756836,2019-10-18 00:00:00-04:00
80.49574279785156,2019-10-21 00:00:00-04:00
80.21459197998047,2019-10-22 00:00:00-04:00
80.46165466308594,2019-10-23 00:00:00-04:00
81.55221557617188,2019-10-24 00:00:00-04:00
80.3849868774414,2019-10-25 00:00:00-04:00
79.550048828125,2019-10-28 00:00:00-04:00
79.37964630126953,2019-10-29 00:00:00-04:00
80.1719741821289,2019-10-30 00:00:00-04:00
80.41907501220703,2019-10-31 00:00:00-04:00
79.71192169189453,2019-11-01 00:00:00-04:00
79.06441497802734,2019-11-04 00:00:00-05:00
77.8716049194336,2019-11-05 00:00:00-05:00
78.36579132080078,2019-11-06 00:00:00-05:00
76.70025634765625,2019-11-07 00:00:00-05:00
76.46842956542969,2019-11-08 00:00:00-05:00
76.21086883544922,2019-11-11 00:00:00-05:00
75.97909545898438,2019-11-12 00:00:00-05:00
77.14669036865234,2019-11-13 00:00:00-05:00
76.9234619140625,2019-11-14 00:00:00-05:00
76.8891372680664,2019-11-15 00:00:00-05:00
77.3956527709961,2019-11-18 00:00:00-05:00
77.84207916259766,2019-11-19 00:00:00-05:00
78.52030944824219,2019-11-20 00:00:00-05:00
78.18550109863281,2019-11-21 00:00:00-05:00
78.58900451660156,2019-11-22 00:00:00-05:00
78.03096008300781,2019-11-25 00:00:00-05:00
78.55463409423828,2019-11-26 00:00:00-05:00
78.63191223144531,2019-11-27 00:00:00-05:00
78.42586517333984,2019-11-29 00:00:00-05:00
77.50726318359375,2019-12-02 00:00:00-05:00
78.02236938476562,2019-12-03 00:00:00-05:00
79.0096664428711,2019-12-04 00:00:00-05:00
79.37882995605469,2019-12-05 00:00:00-05:00
79.31873321533203,2019-12-06 00:00:00-05:00
78.86371612548828,2019-12-09 00:00:00-05:00
78.93241119384766,2019-12-10 00:00:00-05:00
79.1126937866211,2019-12-11 00:00:00-05:00
78.24559020996094,2019-12-12 00:00:00-05:00
79.02684020996094,2019-12-13 00:00:00-05:00
79.86817932128906,2019-12-16 00:00:00-05:00
80.03131103515625,2019-12-17 00:00:00-05:00
80.486328125,2019-12-18 00:00:00-05:00
80.67520904541016,2019-12-19 00:00:00-05:00
81.47362518310547,2019-12-20 00:00:00-05:00
80.486328125,2019-12-23 00:00:00-05:00
80.56359100341797,2019-12-24 00:00:00-05:00
80.59791564941406,2019-12-26 00:00:00-05:00
80.86406707763672,2019-12-27 00:00:00-05:00
80.72671508789062,2019-12-30 00:00:00-05:00
81.13880920410156,2019-12-31 00:00:00-05:00
80.23735046386719,2020-01-02 00:00:00-05:00
80.1515121459961,2020-01-03 00:00:00-05:00
80.41764068603516,2020-01-06 00:00:00-05:00
80.43482208251953,2020-01-07 00:00:00-05:00
80.19442749023438,2020-01-08 00:00:00-05:00
80.59791564941406,2020-01-09 00:00:00-05:00
80.99285888671875,2020-01-10 00:00:00-05:00
81.24181365966797,2020-01-13 00:00:00-05:00
81.54232025146484,2020-01-14 00:00:00-05:00
82.93309783935547,2020-01-15 00:00:00-05:00
83.54266357421875,2020-01-16 00:00:00-05:00
84.61580657958984,2020-01-17 00:00:00-05:00
85.28545379638672,2020-01-21 00:00:00-05:00
85.85208129882812,2020-01-22 00:00:00-05:00
86.68485260009766,2020-01-23 00:00:00-05:00
87.70648956298828,2020-01-24 00:00:00-05:00
87.38024139404297,2020-01-27 00:00:00-05:00
87.73223876953125,2020-01-28 00:00:00-05:00
88.26451110839844,2020-01-29 00:00:00-05:00
89.37201690673828,2020-01-30 00:00:00-05:00
89.47504425048828,2020-01-31 00:00:00-05:00
89.47504425048828,2020-02-03 00:00:00-05:00
88.31603240966797,2020-02-04 00:00:00-05:00
87.67215728759766,2020-02-05 00:00:00-05:00
87.78374481201172,2020-02-06 00:00:00-05:00
87.60221099853516,2020-02-07 00:00:00-05:00
88.10358428955078,2020-02-10 00:00:00-05:00
88.36292266845703,2020-02-11 00:00:00-05:00
87.9912109375,2020-02-12 00:00:00-05:00
88.90753173828125,2020-02-13 00:00:00-05:00
89.69415283203125,2020-02-14 00:00:00-05:00
90.18687438964844,2020-02-18 00:00:00-05:00
89.46940612792969,2020-02-19 00:00:00-05:00
88.501220703125,2020-02-20 00:00:00-05:00
87.92205810546875,2020-02-21 00:00:00-05:00
86.47845458984375,2020-02-24 00:00:00-05:00
84.86194610595703,2020-02-25 00:00:00-05:00
84.2222671508789,2020-02-26 00:00:00-05:00
79.40734100341797,2020-02-27 00:00:00-05:00
77.1597900390625,2020-02-28 00:00:00-05:00
82.19947052001953,2020-03-02 00:00:00-05:00
82.51068878173828,2020-03-03 00:00:00-05:00
86.28826141357422,2020-03-04 00:00:00-05:00
85.39790344238281,2020-03-05 00:00:00-05:00
84.45565032958984,2020-03-06 00:00:00-05:00
82.08709716796875,2020-03-09 00:00:00-04:00
81.87962341308594,2020-03-10 00:00:00-04:00
77.55743408203125,2020-03-11 00:00:00-04:00
71.35077667236328,2020-03-12 00:00:00-04:00
74.7480239868164,2020-03-13 00:00:00-04:00
70.59005737304688,2020-03-16 00:00:00-04:00
78.8368148803711,2020-03-17 00:00:00-04:00
76.31263732910156,2020-03-18 00:00:00-04:00
69.85528564453125,2020-03-19 00:00:00-04:00
61.76414108276367,2020-03-20 00:00:00-04:00
60.510704040527344,2020-03-23 00:00:00-04:00
62.28281021118164,2020-03-24 00:00:00-04:00
63.354713439941406,2020-03-25 00:00:00-04:00
70.71107482910156,2020-03-26 00:00:00-04:00
72.09418487548828,2020-03-27 00:00:00-04:00
72.36215209960938,2020-03-30 00:00:00-04:00
69.1378173828125,2020-03-31 00:00:00-04:00
64.46121215820312,2020-04-01 00:00:00-04:00
66.38024139404297,2020-04-02 00:00:00-04:00
62.671817779541016,2020-04-03 00:00:00-04:00
67.93622589111328,2020-04-06 00:00:00-04:00
68.07454681396484,2020-04-07 00:00:00-04:00
72.00774383544922,2020-04-08 00:00:00-04:00
74.60970306396484,2020-04-09 00:00:00-04:00
72.18061828613281,2020-04-13 00:00:00-04:00
74.5578384399414,2020-04-14 00:00:00-04:00
72.2757339477539,2020-04-15 00:00:00-04:00
72.65608978271484,2020-04-16 00:00:00-04:00
74.67021942138672,2020-04-17 00:00:00-04:00
71.6706314086914,2020-04-20 00:00:00-04:00
71.2902603149414,2020-04-21 00:00:00-04:00
73.477294921875,2020-04-22 00:00:00-04:00
71.76570129394531,2020-04-23 00:00:00-04:00
71.94721984863281,2020-04-24 00:00:00-04:00
72.28436279296875,2020-04-27 00:00:00-04:00
73.15744018554688,2020-04-28 00:00:00-04:00
71.86077880859375,2020-04-29 00:00:00-04:00
71.84351348876953,2020-04-30 00:00:00-04:00
70.3566665649414,2020-05-01 00:00:00-04:00
71.79163360595703,2020-05-04 00:00:00-04:00
72.01638793945312,2020-05-05 00:00:00-04:00
68.13506317138672,2020-05-06 00:00:00-04:00
68.5537109375,2020-05-07 00:00:00-04:00
69.65266418457031,2020-05-08 00:00:00-04:00
69.05084228515625,2020-05-11 00:00:00-04:00
67.95191192626953,2020-05-12 00:00:00-04:00
67.79490661621094,2020-05-13 00:00:00-04:00
68.11760711669922,2020-05-14 00:00:00-04:00
68.40542602539062,2020-05-15 00:00:00-04:00
69.67008972167969,2020-05-18 00:00:00-04:00
67.28031921386719,2020-05-19 00:00:00-04:00
67.8123550415039,2020-05-20 00:00:00-04:00
67.48091888427734,2020-05-21 00:00:00-04:00
68.71070861816406,2020-05-22 00:00:00-04:00
69.7049789428711,2020-05-26 00:00:00-04:00
71.03070831298828,2020-05-27 00:00:00-04:00
74.222900390625,2020-05-28 00:00:00-04:00
74.35374450683594,2020-05-29 00:00:00-04:00
75.12998962402344,2020-06-01 00:00:00-04:00
74.99043273925781,2020-06-02 00:00:00-04:00
75.87133026123047,2020-06-03 00:00:00-04:00
73.61236572265625,2020-06-04 00:00:00-04:00
74.58050537109375,2020-06-05 00:00:00-04:00
76.67375183105469,2020-06-08 00:00:00-04:00
74.92937469482422,2020-06-09 00:00:00-04:00
74.4583969116211,2020-06-10 00:00:00-04:00
71.309814453125,2020-06-11 00:00:00-04:00
71.34468841552734,2020-06-12 00:00:00-04:00
71.309814453125,2020-06-15 00:00:00-04:00
71.17025756835938,2020-06-16 00:00:00-04:00
71.73716735839844,2020-06-17 00:00:00-04:00
71.31851959228516,2020-06-18 00:00:00-04:00
69.5218276977539,2020-06-19 00:00:00-04:00
70.31552124023438,2020-06-22 00:00:00-04:00
70.60333251953125,2020-06-23 00:00:00-04:00
70.3940200805664,2020-06-24 00:00:00-04:00
69.16422271728516,2020-06-25 00:00:00-04:00
68.0303955078125,2020-06-26 00:00:00-04:00
69.39971923828125,2020-06-29 00:00:00-04:00
69.46076965332031,2020-06-30 00:00:00-04:00
71.5191421508789,2020-07-01 00:00:00-04:00
71.97265625,2020-07-02 00:00:00-04:00
71.62379455566406,2020-07-06 00:00:00-04:00
71.85929870605469,2020-07-07 00:00:00-04:00
71.88544464111328,2020-07-08 00:00:00-04:00
71.53656768798828,2020-07-09 00:00:00-04:00
73.39435577392578,2020-07-10 00:00:00-04:00
73.92635345458984,2020-07-13 00:00:00-04:00
74.44095611572266,2020-07-14 00:00:00-04:00
73.8565902709961,2020-07-15 00:00:00-04:00
74.21417999267578,2020-07-16 00:00:00-04:00
76.32485961914062,2020-07-17 00:00:00-04:00
75.63584899902344,2020-07-20 00:00:00-04:00
76.36846923828125,2020-07-21 00:00:00-04:00
77.8686294555664,2020-07-22 00:00:00-04:00
77.37149047851562,2020-07-23 00:00:00-04:00
76.79585266113281,2020-07-24 00:00:00-04:00
72.61808776855469,2020-07-27 00:00:00-04:00
73.90890502929688,2020-07-28 00:00:00-04:00
73.96125793457031,2020-07-29 00:00:00-04:00
75.06893920898438,2020-07-30 00:00:00-04:00
75.775390625,2020-07-31 00:00:00-04:00
74.80725860595703,2020-08-03 00:00:00-04:00
74.60668182373047,2020-08-04 00:00:00-04:00
73.9874267578125,2020-08-05 00:00:00-04:00
74.4583969116211,2020-08-06 00:00:00-04:00
76.1556167602539,2020-08-07 00:00:00-04:00
75.5752182006836,2020-08-10 00:00:00-04:00
73.24481201171875,2020-08-11 00:00:00-04:00
74.0011215209961,2020-08-12 00:00:00-04:00
73.5702133178711,2020-08-13 00:00:00-04:00
72.9458236694336,2020-08-14 00:00:00-04:00
71.43327331542969,2020-08-17 00:00:00-04:00
71.71468353271484,2020-08-18 00:00:00-04:00
71.16065979003906,2020-08-19 00:00:00-04:00
69.83277130126953,2020-08-20 00:00:00-04:00
69.5425796508789,2020-08-21 00:00:00-04:00
71.03755187988281,2020-08-24 00:00:00-04:00
70.14934539794922,2020-08-25 00:00:00-04:00
69.1292495727539,2020-08-26 00:00:00-04:00
68.918212890625,2020-08-27 00:00:00-04:00
68.9006118774414,2020-08-28 00:00:00-04:00
69.3227310180664,2020-08-31 00:00:00-04:00
68.43453216552734,2020-09-01 00:00:00-04:00
70.62422180175781,2020-09-02 00:00:00-04:00
69.96468353271484,2020-09-03 00:00:00-04:00
69.51620483398438,2020-09-04 00:00:00-04:00
69.45463562011719,2020-09-08 00:00:00-04:00
70.2724609375,2020-09-09 00:00:00-04:00
69.05010986328125,2020-09-10 00:00:00-04:00
69.60413360595703,2020-09-11 00:00:00-04:00
70.6506118774414,2020-09-14 00:00:00-04:00
70.35161590576172,2020-09-15 00:00:00-04:00
70.7561264038086,2020-09-16 00:00:00-04:00
70.38680267333984,2020-09-17 00:00:00-04:00
69.27875518798828,2020-09-18 00:00:00-04:00
69.78881072998047,2020-09-21 00:00:00-04:00
70.21971893310547,2020-09-22 00:00:00-04:00
69.63052368164062,2020-09-23 00:00:00-04:00
70.78252410888672,2020-09-24 00:00:00-04:00
70.9232177734375,2020-09-25 00:00:00-04:00
70.9232177734375,2020-09-28 00:00:00-04:00
71.20462799072266,2020-09-29 00:00:00-04:00
71.87297058105469,2020-09-30 00:00:00-04:00
73.04256439208984,2020-10-01 00:00:00-04:00
75.01240539550781,2020-10-02 00:00:00-04:00
76.55136108398438,2020-10-05 00:00:00-04:00
77.76492309570312,2020-10-06 00:00:00-04:00
77.92321014404297,2020-10-07 00:00:00-04:00
78.600341796875,2020-10-08 00:00:00-04:00
78.9872817993164,2020-10-09 00:00:00-04:00
79.56768035888672,2020-10-12 00:00:00-04:00
78.46843719482422,2020-10-13 00:00:00-04:00
78.56517028808594,2020-10-14 00:00:00-04:00
78.7410659790039,2020-10-15 00:00:00-04:00
80.48224639892578,2020-10-16 00:00:00-04:00
80.27117919921875,2020-10-19 00:00:00-04:00
79.74356842041016,2020-10-20 00:00:00-04:00
79.497314453125,2020-10-21 00:00:00-04:00
81.08023834228516,2020-10-22 00:00:00-04:00
80.79884338378906,2020-10-23 00:00:00-04:00
82.30260467529297,2020-10-26 00:00:00-04:00
81.37043762207031,2020-10-27 00:00:00-04:00
79.42697143554688,2020-10-28 00:00:00-04:00
79.62044525146484,2020-10-29 00:00:00-04:00
79.0840072631836,2020-10-30 00:00:00-04:00
80.22723388671875,2020-11-02 00:00:00-05:00
79.92822265625,2020-11-03 00:00:00-05:00
79.2774887084961,2020-11-04 00:00:00-05:00
79.76994323730469,2020-11-05 00:00:00-05:00
79.95460510253906,2020-11-06 00:00:00-05:00
80.02554321289062,2020-11-09 00:00:00-05:00
80.49542236328125,2020-11-10 00:00:00-05:00
80.81463623046875,2020-11-11 00:00:00-05:00
79.4758529663086,2020-11-12 00:00:00-05:00
79.67977142333984,2020-11-13 00:00:00-05:00
79.09459686279297,2020-11-16 00:00:00-05:00
76.89579772949219,2020-11-17 00:00:00-05:00
74.59060668945312,2020-11-18 00:00:00-05:00
73.1010971069336,2020-11-19 00:00:00-05:00
73.1365737915039,2020-11-20 00:00:00-05:00
73.9522476196289,2020-11-23 00:00:00-05:00
75.20237731933594,2020-11-24 00:00:00-05:00
75.69001770019531,2020-11-25 00:00:00-05:00
75.29102325439453,2020-11-27 00:00:00-05:00
75.26445007324219,2020-11-30 00:00:00-05:00
75.54814147949219,2020-12-01 00:00:00-05:00
76.13333129882812,2020-12-02 00:00:00-05:00
75.13143157958984,2020-12-03 00:00:00-05:00
73.93451690673828,2020-12-04 00:00:00-05:00
74.33351135253906,2020-12-07 00:00:00-05:00
74.02318572998047,2020-12-08 00:00:00-05:00
74.1207046508789,2020-12-09 00:00:00-05:00
73.12770080566406,2020-12-10 00:00:00-05:00
73.3759536743164,2020-12-11 00:00:00-05:00
72.8883056640625,2020-12-14 00:00:00-05:00
74.73246002197266,2020-12-15 00:00:00-05:00
73.43801879882812,2020-12-16 00:00:00-05:00
74.35122680664062,2020-12-17 00:00:00-05:00
73.8458480834961,2020-12-18 00:00:00-05:00
72.80851745605469,2020-12-21 00:00:00-05:00
72.17015838623047,2020-12-22 00:00:00-05:00
71.55840301513672,2020-12-23 00:00:00-05:00
72.18789672851562,2020-12-24 00:00:00-05:00
72.06375885009766,2020-12-28 00:00:00-05:00
71.97510528564453,2020-12-29 00:00:00-05:00
72.2677001953125,2020-12-30 00:00:00-05:00
73.82813262939453,2020-12-31 00:00:00-05:00
72.2942886352539,2021-01-04 00:00:00-05:00
72.1967544555664,2021-01-05 00:00:00-05:00
72.77306365966797,2021-01-06 00:00:00-05:00
70.83137512207031,2021-01-07 00:00:00-05:00
70.20189666748047,2021-01-08 00:00:00-05:00
69.84724426269531,2021-01-11 00:00:00-05:00
69.01383209228516,2021-01-12 00:00:00-05:00
69.28868865966797,2021-01-13 00:00:00-05:00
69.8915786743164,2021-01-14 00:00:00-05:00
71.3456039428711,2021-01-15 00:00:00-05:00
71.55840301513672,2021-01-19 00:00:00-05:00
71.59386444091797,2021-01-20 00:00:00-05:00
71.7889175415039,2021-01-21 00:00:00-05:00
72.77306365966797,2021-01-22 00:00:00-05:00
73.22522735595703,2021-01-25 00:00:00-05:00
72.54254150390625,2021-01-26 00:00:00-05:00
71.31901550292969,2021-01-27 00:00:00-05:00
71.42539978027344,2021-01-28 00:00:00-05:00
71.73572540283203,2021-01-29 00:00:00-05:00
71.97510528564453,2021-02-01 00:00:00-05:00
72.79964447021484,2021-02-02 00:00:00-05:00
72.06375885009766,2021-02-03 00:00:00-05:00
72.8883056640625,2021-02-04 00:00:00-05:00
72.87059783935547,2021-02-05 00:00:00-05:00
71.79779815673828,2021-02-08 00:00:00-05:00
71.43988037109375,2021-02-09 00:00:00-05:00
71.59197998046875,2021-02-10 00:00:00-05:00
70.64350891113281,2021-02-11 00:00:00-05:00
